selected_equipment,S_tag_name,T_tag_name,doc_id,create_time
汉阳HY473AS半挂牵引车,没有阅读说明书,节温器,2807,1489334400
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,正时齿轮发响,2827,1484323200
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,知道故障不修理,2827,1484323200
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,正时齿轮,2827,1484323200
汉阳HY473AS半挂牵引车,正时齿轮,正时齿轮发响,2827,1484323200
汉阳HY473AS半挂牵引车,正时齿轮发响,知道故障不修理,2827,1484323200
汉阳HY473AS半挂牵引车,正时齿轮,知道故障不修理,2827,1484323200
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,起动机损坏,2828,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,不定时检查车况,2828,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,起动机,2828,1484668800
汉阳HY473AS半挂牵引车,不定时检查车况,起动机损坏,2828,1484668800
汉阳HY473AS半挂牵引车,起动机,起动机损坏,2828,1484668800
汉阳HY473AS半挂牵引车,不定时检查车况,起动机,2828,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,水温高,2829,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,不懂保养汽车,2829,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,节温器，冷却系,2829,1484668800
汉阳HY473AS半挂牵引车,不懂保养汽车,水温高,2829,1484668800
汉阳HY473AS半挂牵引车,水温高,节温器，冷却系,2829,1484668800
汉阳HY473AS半挂牵引车,不懂保养汽车,节温器，冷却系,2829,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,充电指示灯不熄灭,2830,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,责任心不强,2830,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,二极管接线螺杆,2830,1484668800
汉阳HY473AS半挂牵引车,二极管接线螺杆,充电指示灯不熄灭,2830,1484668800
汉阳HY473AS半挂牵引车,充电指示灯不熄灭,责任心不强,2830,1484668800
汉阳HY473AS半挂牵引车,二极管接线螺杆,责任心不强,2830,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,怠速不稳,2832,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,粗心,2832,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,节气门位置传感器怠速开关,2832,1484668800
汉阳HY473AS半挂牵引车,怠速不稳,粗心,2832,1484668800
汉阳HY473AS半挂牵引车,怠速不稳,节气门位置传感器怠速开关,2832,1484668800
汉阳HY473AS半挂牵引车,粗心,节气门位置传感器怠速开关,2832,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,怠速不稳,2834,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,上次修理失当,2834,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,喷油器,2834,1484668800
汉阳HY473AS半挂牵引车,上次修理失当,怠速不稳,2834,1484668800
汉阳HY473AS半挂牵引车,喷油器,怠速不稳,2834,1484668800
汉阳HY473AS半挂牵引车,上次修理失当,喷油器,2834,1484668800
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,熄火难,2871,1495123200
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,修理不当,2871,1495123200
汉阳HY473AS半挂牵引车,汉阳HY473AS半挂牵引车,发电机故障,2871,1495123200
汉阳HY473AS半挂牵引车,修理不当,熄火难,2871,1495123200
汉阳HY473AS半挂牵引车,发电机故障,熄火难,2871,1495123200
汉阳HY473AS半挂牵引车,修理不当,发电机故障,2871,1495123200
沈飞猎鹰,沈飞猎鹰,容易熄火,2722,1492704000
沈飞猎鹰,沈飞猎鹰,没有阅读说明书,2722,1492704000
沈飞猎鹰,沈飞猎鹰,发动机,2722,1492704000
沈飞猎鹰,发动机,容易熄火,2722,1492704000
沈飞猎鹰,容易熄火,没有阅读说明书,2722,1492704000
沈飞猎鹰,发动机,没有阅读说明书,2722,1492704000
沈飞猎鹰,沈飞猎鹰,启动困难,2771,1492444800
沈飞猎鹰,沈飞猎鹰,修理不当,2771,1492444800
沈飞猎鹰,沈飞猎鹰,驱动齿轮,2771,1492444800
沈飞猎鹰,修理不当,启动困难,2771,1492444800
沈飞猎鹰,启动困难,驱动齿轮,2771,1492444800
沈飞猎鹰,修理不当,驱动齿轮,2771,1492444800
沈飞猎鹰,沈飞猎鹰,启动困难,2773,1492617600
沈飞猎鹰,沈飞猎鹰,不懂保养汽车,2773,1492617600
沈飞猎鹰,沈飞猎鹰,曲轴,2773,1492617600
沈飞猎鹰,不懂保养汽车,启动困难,2773,1492617600
沈飞猎鹰,启动困难,曲轴,2773,1492617600
沈飞猎鹰,不懂保养汽车,曲轴,2773,1492617600
沈飞猎鹰,沈飞猎鹰,怠速不稳,2831,1491926400
沈飞猎鹰,沈飞猎鹰,意外,2831,1491926400
沈飞猎鹰,沈飞猎鹰,怠速控制阀,2831,1491926400
沈飞猎鹰,怠速不稳,意外,2831,1491926400
沈飞猎鹰,怠速控制阀,意外,2831,1491926400
沈飞猎鹰,怠速不稳,怠速控制阀,2831,1491926400
沈飞猎鹰,沈飞猎鹰,充电指示灯不灭,2927,1485964800
沈飞猎鹰,沈飞猎鹰,驾驶不当,2927,1485964800
沈飞猎鹰,沈飞猎鹰,充电指示灯,2927,1485964800
沈飞猎鹰,充电指示灯,充电指示灯不灭,2927,1485964800
沈飞猎鹰,充电指示灯不灭,驾驶不当,2927,1485964800
沈飞猎鹰,充电指示灯,驾驶不当,2927,1485964800
沈飞猎鹰,沈飞猎鹰,起动系疑难故障,2948,1490889600
沈飞猎鹰,沈飞猎鹰,上次修理失当,2948,1490889600
沈飞猎鹰,沈飞猎鹰,起动机,2948,1490889600
沈飞猎鹰,上次修理失当,起动系疑难故障,2948,1490889600
沈飞猎鹰,起动机,起动系疑难故障,2948,1490889600
沈飞猎鹰,上次修理失当,起动机,2948,1490889600
海虹QYJ5,海虹QYJ5,汽车摆头,2965,1499443200
海虹QYJ5,海虹QYJ5,不懂保养汽车,2965,1499443200
海虹QYJ5,海虹QYJ5,弹簧,2965,1499443200
海虹QYJ5,不懂保养汽车,汽车摆头,2965,1499443200
海虹QYJ5,弹簧,汽车摆头,2965,1499443200
海虹QYJ5,不懂保养汽车,弹簧,2965,1499443200
海虹QYJ5,海虹QYJ5,"发动机低速时的""吱吱""声",2982,1483200000
海虹QYJ5,海虹QYJ5,没有阅读说明书,2982,1483200000
海虹QYJ5,海虹QYJ5,发动机,2982,1483200000
海虹QYJ5,发动机,"发动机低速时的""吱吱""声",2982,1483200000
海虹QYJ5,"发动机低速时的""吱吱""声",没有阅读说明书,2982,1483200000
海虹QYJ5,发动机,没有阅读说明书,2982,1483200000
海虹QYJ5,海虹QYJ5,活塞环折断,2983,1491321600
海虹QYJ5,海虹QYJ5,不懂保养汽车,2983,1491321600
海虹QYJ5,海虹QYJ5,活塞环,2983,1491321600
海虹QYJ5,不懂保养汽车,活塞环折断,2983,1491321600
海虹QYJ5,活塞环,活塞环折断,2983,1491321600
海虹QYJ5,不懂保养汽车,活塞环,2983,1491321600
燕京YJ6501,燕京YJ6501,冒黑烟,2757,1484064000
燕京YJ6501,燕京YJ6501,修理不当,2757,1484064000
燕京YJ6501,燕京YJ6501,排气管,2757,1484064000
燕京YJ6501,修理不当,冒黑烟,2757,1484064000
燕京YJ6501,冒黑烟,排气管,2757,1484064000
燕京YJ6501,修理不当,排气管,2757,1484064000
燕京YJ6501,燕京YJ6501,启动困难,2759,1498147200
燕京YJ6501,燕京YJ6501,修理不当,2759,1498147200
燕京YJ6501,燕京YJ6501,点火开关,2759,1498147200
燕京YJ6501,修理不当,启动困难,2759,1498147200
燕京YJ6501,启动困难,点火开关,2759,1498147200
燕京YJ6501,修理不当,点火开关,2759,1498147200
燕京YJ6501,燕京YJ6501,发动机噪声大,2760,1496505600
燕京YJ6501,燕京YJ6501,没有阅读说明书,2760,1496505600
燕京YJ6501,燕京YJ6501,发动机,2760,1496505600
燕京YJ6501,发动机,发动机噪声大,2760,1496505600
燕京YJ6501,发动机噪声大,没有阅读说明书,2760,1496505600
燕京YJ6501,发动机,没有阅读说明书,2760,1496505600
燕京YJ6501,燕京YJ6501,水温高,2767,1488038400
燕京YJ6501,燕京YJ6501,不懂保养汽车,2767,1488038400
燕京YJ6501,燕京YJ6501,节温器,2767,1488038400
燕京YJ6501,不懂保养汽车,水温高,2767,1488038400
燕京YJ6501,水温高,节温器,2767,1488038400
燕京YJ6501,不懂保养汽车,节温器,2767,1488038400
燕京YJ6501,燕京YJ6501,发动机动力不足,2838,1503072000
燕京YJ6501,燕京YJ6501,意外,2838,1503072000
燕京YJ6501,燕京YJ6501,喷油器,2838,1503072000
燕京YJ6501,发动机动力不足,意外,2838,1503072000
燕京YJ6501,喷油器,意外,2838,1503072000
燕京YJ6501,发动机动力不足,喷油器,2838,1503072000
燕京YJ6501,燕京YJ6501,转向沉重,2841,1497715200
燕京YJ6501,燕京YJ6501,责任心不强,2841,1497715200
燕京YJ6501,燕京YJ6501,轮胎,2841,1497715200
燕京YJ6501,责任心不强,转向沉重,2841,1497715200
燕京YJ6501,转向沉重,轮胎,2841,1497715200
燕京YJ6501,责任心不强,轮胎,2841,1497715200
燕京YJ6501,燕京YJ6501,发动机故障,2868,1489680000
燕京YJ6501,燕京YJ6501,意外,2868,1489680000
燕京YJ6501,燕京YJ6501,风扇皮带,2868,1489680000
燕京YJ6501,发动机故障,意外,2868,1489680000
燕京YJ6501,发动机故障,风扇皮带,2868,1489680000
燕京YJ6501,意外,风扇皮带,2868,1489680000
燕京YJ6501,燕京YJ6501,发动机故障,2869,1497110400
燕京YJ6501,燕京YJ6501,驾驶不当,2869,1497110400
燕京YJ6501,燕京YJ6501,喷油提前角,2869,1497110400
燕京YJ6501,发动机故障,驾驶不当,2869,1497110400
燕京YJ6501,喷油提前角,驾驶不当,2869,1497110400
燕京YJ6501,发动机故障,喷油提前角,2869,1497110400
燕京YJ6501,燕京YJ6501,排气管冒黑烟,2923,1499184000
燕京YJ6501,燕京YJ6501,意外,2923,1499184000
燕京YJ6501,燕京YJ6501,排气管,2923,1499184000
燕京YJ6501,意外,排气管冒黑烟,2923,1499184000
燕京YJ6501,排气管,排气管冒黑烟,2923,1499184000
燕京YJ6501,意外,排气管,2923,1499184000
燕京YJ6501,燕京YJ6501,制动阀漏气故障,2942,1499356800
燕京YJ6501,燕京YJ6501,驾驶不当,2942,1499356800
燕京YJ6501,燕京YJ6501,制动阀,2942,1499356800
燕京YJ6501,制动阀,制动阀漏气故障,2942,1499356800
燕京YJ6501,制动阀漏气故障,驾驶不当,2942,1499356800
燕京YJ6501,制动阀,驾驶不当,2942,1499356800
燕京YJ6501,燕京YJ6501,气门脚响,3029,1493481600
燕京YJ6501,燕京YJ6501,修理不当,3029,1493481600
燕京YJ6501,燕京YJ6501,气门,3029,1493481600
燕京YJ6501,修理不当,气门脚响,3029,1493481600
燕京YJ6501,气门,气门脚响,3029,1493481600
燕京YJ6501,修理不当,气门,3029,1493481600
燕京YJ6501,燕京YJ6501,水温高,3032,1488211200
燕京YJ6501,燕京YJ6501,操作分心,3032,1488211200
燕京YJ6501,燕京YJ6501,水温表,3032,1488211200
燕京YJ6501,操作分心,水温高,3032,1488211200
燕京YJ6501,水温表,水温高,3032,1488211200
燕京YJ6501,操作分心,水温表,3032,1488211200
爱丽舍,爱丽舍,车间异味,2912,1498924800
爱丽舍,爱丽舍,修理不当,2912,1498924800
爱丽舍,爱丽舍,车内,2912,1498924800
爱丽舍,修理不当,车间异味,2912,1498924800
爱丽舍,车内,车间异味,2912,1498924800
爱丽舍,修理不当,车内,2912,1498924800
猎豹飞腾,猎豹飞腾,发动机故障,2796,1500220800
猎豹飞腾,猎豹飞腾,知道故障不修理,2796,1500220800
猎豹飞腾,猎豹飞腾,螺栓,2796,1500220800
猎豹飞腾,发动机故障,知道故障不修理,2796,1500220800
猎豹飞腾,发动机故障,螺栓,2796,1500220800
猎豹飞腾,知道故障不修理,螺栓,2796,1500220800
猎豹飞腾,猎豹飞腾,怠速不稳,2798,1500220800
猎豹飞腾,猎豹飞腾,意外,2798,1500220800
猎豹飞腾,猎豹飞腾,排气门,2798,1500220800
猎豹飞腾,怠速不稳,意外,2798,1500220800
猎豹飞腾,怠速不稳,排气门,2798,1500220800
猎豹飞腾,意外,排气门,2798,1500220800
猎豹飞腾,猎豹飞腾,怠速不稳,2799,1500220800
猎豹飞腾,猎豹飞腾,修理不当,2799,1500220800
猎豹飞腾,猎豹飞腾,火花塞,2799,1500220800
猎豹飞腾,修理不当,怠速不稳,2799,1500220800
猎豹飞腾,怠速不稳,火花塞,2799,1500220800
猎豹飞腾,修理不当,火花塞,2799,1500220800
猎豹飞腾,猎豹飞腾,水温高,2816,1500134400
猎豹飞腾,猎豹飞腾,意外,2816,1500134400
猎豹飞腾,猎豹飞腾,水泵,2816,1500134400
猎豹飞腾,意外,水温高,2816,1500134400
猎豹飞腾,水泵,水温高,2816,1500134400
猎豹飞腾,意外,水泵,2816,1500134400
猎豹飞腾,猎豹飞腾,灯常亮,2817,1494777600
猎豹飞腾,猎豹飞腾,上次修理失当,2817,1494777600
猎豹飞腾,猎豹飞腾,线,2817,1494777600
猎豹飞腾,上次修理失当,灯常亮,2817,1494777600
猎豹飞腾,灯常亮,线,2817,1494777600
猎豹飞腾,上次修理失当,线,2817,1494777600
猎豹飞腾,猎豹飞腾,怠速不稳,2818,1484409600
猎豹飞腾,猎豹飞腾,不定时检查车况,2818,1484409600
猎豹飞腾,猎豹飞腾,通气口,2818,1484409600
猎豹飞腾,不定时检查车况,怠速不稳,2818,1484409600
猎豹飞腾,怠速不稳,通气口,2818,1484409600
猎豹飞腾,不定时检查车况,通气口,2818,1484409600
猎豹飞腾,猎豹飞腾,输油泵故障,2819,1484409600
猎豹飞腾,猎豹飞腾,修理不当,2819,1484409600
猎豹飞腾,猎豹飞腾,输出泵,2819,1484409600
猎豹飞腾,修理不当,输油泵故障,2819,1484409600
猎豹飞腾,输出泵,输油泵故障,2819,1484409600
猎豹飞腾,修理不当,输出泵,2819,1484409600
猎豹飞腾,猎豹飞腾,怠速不稳,2820,1484409600
猎豹飞腾,猎豹飞腾,责任心不强,2820,1484409600
猎豹飞腾,猎豹飞腾,分电器,2820,1484409600
猎豹飞腾,分电器,怠速不稳,2820,1484409600
猎豹飞腾,怠速不稳,责任心不强,2820,1484409600
猎豹飞腾,分电器,责任心不强,2820,1484409600
猎豹飞腾,猎豹飞腾,自动变速器不跳四档故障,2857,1499961600
猎豹飞腾,猎豹飞腾,没有阅读说明书,2857,1499961600
猎豹飞腾,猎豹飞腾,三元催化器,2857,1499961600
猎豹飞腾,没有阅读说明书,自动变速器不跳四档故障,2857,1499961600
猎豹飞腾,三元催化器,自动变速器不跳四档故障,2857,1499961600
猎豹飞腾,三元催化器,没有阅读说明书,2857,1499961600
猎豹飞腾,猎豹飞腾,发动机故障,2858,1495987200
猎豹飞腾,猎豹飞腾,修理不当,2858,1495987200
猎豹飞腾,猎豹飞腾,螺栓,2858,1495987200
猎豹飞腾,修理不当,发动机故障,2858,1495987200
猎豹飞腾,发动机故障,螺栓,2858,1495987200
猎豹飞腾,修理不当,螺栓,2858,1495987200
猎豹飞腾,猎豹飞腾,发动机故障,2859,1497974400
猎豹飞腾,猎豹飞腾,上次修理失当,2859,1497974400
猎豹飞腾,猎豹飞腾,轴承盖螺栓,2859,1497974400
猎豹飞腾,上次修理失当,发动机故障,2859,1497974400
猎豹飞腾,发动机故障,轴承盖螺栓,2859,1497974400
猎豹飞腾,上次修理失当,轴承盖螺栓,2859,1497974400
猎豹飞腾,猎豹飞腾,刹车失灵,2918,1491148800
猎豹飞腾,猎豹飞腾,不懂保养汽车,2918,1491148800
猎豹飞腾,猎豹飞腾,刹车线,2918,1491148800
猎豹飞腾,不懂保养汽车,刹车失灵,2918,1491148800
猎豹飞腾,刹车失灵,刹车线,2918,1491148800
猎豹飞腾,不懂保养汽车,刹车线,2918,1491148800
猎豹飞腾,猎豹飞腾,消声器爆裂,2937,1486569600
猎豹飞腾,猎豹飞腾,不懂保养汽车,2937,1486569600
猎豹飞腾,猎豹飞腾,消声器,2937,1486569600
猎豹飞腾,不懂保养汽车,消声器爆裂,2937,1486569600
猎豹飞腾,消声器,消声器爆裂,2937,1486569600
猎豹飞腾,不懂保养汽车,消声器,2937,1486569600
猎豹飞腾,猎豹飞腾,发动机机油消耗量过大,2955,1491667200
猎豹飞腾,猎豹飞腾,不定时检查车况,2955,1491667200
猎豹飞腾,猎豹飞腾,发动机,2955,1491667200
猎豹飞腾,不定时检查车况,发动机机油消耗量过大,2955,1491667200
猎豹飞腾,发动机,发动机机油消耗量过大,2955,1491667200
猎豹飞腾,不定时检查车况,发动机,2955,1491667200
猎豹飞腾,猎豹飞腾,经常不来油,2973,1494000000
猎豹飞腾,猎豹飞腾,没有阅读说明书,2973,1494000000
猎豹飞腾,猎豹飞腾,油箱,2973,1494000000
猎豹飞腾,没有阅读说明书,经常不来油,2973,1494000000
猎豹飞腾,油箱,经常不来油,2973,1494000000
猎豹飞腾,没有阅读说明书,油箱,2973,1494000000
猎豹飞腾,猎豹飞腾,发动机间歇性无法启动,3016,1490371200
猎豹飞腾,猎豹飞腾,不定时检查车况,3016,1490371200
猎豹飞腾,猎豹飞腾,发动机,3016,1490371200
猎豹飞腾,不定时检查车况,发动机间歇性无法启动,3016,1490371200
猎豹飞腾,发动机,发动机间歇性无法启动,3016,1490371200
猎豹飞腾,不定时检查车况,发动机,3016,1490371200
猎豹飞腾,猎豹飞腾,不能启动,3018,1493481600
猎豹飞腾,猎豹飞腾,修理不当,3018,1493481600
猎豹飞腾,猎豹飞腾,保险丝,3018,1493481600
猎豹飞腾,不能启动,修理不当,3018,1493481600
猎豹飞腾,保险丝,修理不当,3018,1493481600
猎豹飞腾,不能启动,保险丝,3018,1493481600
茶花KQC1042B,茶花KQC1042B,制动时熄火,2931,1488729600
茶花KQC1042B,茶花KQC1042B,上次修理失当,2931,1488729600
茶花KQC1042B,茶花KQC1042B,真空阀,2931,1488729600
茶花KQC1042B,上次修理失当,制动时熄火,2931,1488729600
茶花KQC1042B,制动时熄火,真空阀,2931,1488729600
茶花KQC1042B,上次修理失当,真空阀,2931,1488729600
茶花KQC1042B,茶花KQC1042B,制动气压不足,2950,1483545600
茶花KQC1042B,茶花KQC1042B,驾驶不当,2950,1483545600
茶花KQC1042B,茶花KQC1042B,发动机,2950,1483545600
茶花KQC1042B,制动气压不足,驾驶不当,2950,1483545600
茶花KQC1042B,发动机,驾驶不当,2950,1483545600
茶花KQC1042B,制动气压不足,发动机,2950,1483545600
茶花KQC1042B,茶花KQC1042B,中控门锁突然失灵故障,3021,1486224000
茶花KQC1042B,茶花KQC1042B,不懂保养汽车,3021,1486224000
茶花KQC1042B,茶花KQC1042B,中控门锁,3021,1486224000
茶花KQC1042B,不懂保养汽车,中控门锁突然失灵故障,3021,1486224000
茶花KQC1042B,中控门锁,中控门锁突然失灵故障,3021,1486224000
茶花KQC1042B,不懂保养汽车,中控门锁,3021,1486224000
茶花KQC1042B,茶花KQC1042B,无法启动,3024,1496160000
茶花KQC1042B,茶花KQC1042B,操作分心,3024,1496160000
茶花KQC1042B,茶花KQC1042B,发动机,3024,1496160000
茶花KQC1042B,操作分心,无法启动,3024,1496160000
茶花KQC1042B,发动机,无法启动,3024,1496160000
茶花KQC1042B,发动机,操作分心,3024,1496160000
解放CA1090,解放CA1090,发动机不能起动,2933,1488211200
解放CA1090,解放CA1090,意外,2933,1488211200
解放CA1090,解放CA1090,发动机,2933,1488211200
解放CA1090,发动机,发动机不能起动,2933,1488211200
解放CA1090,发动机不能起动,意外,2933,1488211200
解放CA1090,发动机,意外,2933,1488211200
解放CA1090,解放CA1090,踩制动踏板时大灯亮,2996,1496851200
解放CA1090,解放CA1090,意外,2996,1496851200
解放CA1090,解放CA1090,制动踏板,2996,1496851200
解放CA1090,意外,踩制动踏板时大灯亮,2996,1496851200
解放CA1090,制动踏板,踩制动踏板时大灯亮,2996,1496851200
解放CA1090,制动踏板,意外,2996,1496851200
解放CA1090,解放CA1090,扭杆弹力失准与变速器故障,2998,1488384000
解放CA1090,解放CA1090,操作分心,2998,1488384000
解放CA1090,解放CA1090,扭杆与变速器,2998,1488384000
解放CA1090,扭杆与变速器,扭杆弹力失准与变速器故障,2998,1488384000
解放CA1090,扭杆弹力失准与变速器故障,操作分心,2998,1488384000
解放CA1090,扭杆与变速器,操作分心,2998,1488384000
解放CA1090汽车,解放CA1090汽车,水箱开锅,2648,1484236800
解放CA1090汽车,解放CA1090汽车,意外,2648,1484236800
解放CA1090汽车,解放CA1090汽车,水箱,2648,1484236800
解放CA1090汽车,意外,水箱开锅,2648,1484236800
解放CA1090汽车,水箱,水箱开锅,2648,1484236800
解放CA1090汽车,意外,水箱,2648,1484236800
解放CA1091汽车,解放CA1091汽车,分电器盖窜气故障,2641,1483545600
解放CA1091汽车,解放CA1091汽车,没有阅读说明书,2641,1483545600
解放CA1091汽车,解放CA1091汽车,分电器盖,2641,1483545600
解放CA1091汽车,分电器盖,分电器盖窜气故障,2641,1483545600
解放CA1091汽车,分电器盖窜气故障,没有阅读说明书,2641,1483545600
解放CA1091汽车,分电器盖,没有阅读说明书,2641,1483545600
解放CA1091汽车,解放CA1091汽车,电枢轴脱焊造成起动机空转,2642,1483545600
解放CA1091汽车,解放CA1091汽车,不懂保养汽车,2642,1483545600
解放CA1091汽车,解放CA1091汽车,电枢轴,2642,1483545600
解放CA1091汽车,不懂保养汽车,电枢轴脱焊造成起动机空转,2642,1483545600
解放CA1091汽车,电枢轴,电枢轴脱焊造成起动机空转,2642,1483545600
解放CA1091汽车,不懂保养汽车,电枢轴,2642,1483545600
解放CA1091汽车,解放CA1091汽车,万向十字轴磨损导致动力不足,2643,1483545600
解放CA1091汽车,解放CA1091汽车,驾驶不当,2643,1483545600
解放CA1091汽车,解放CA1091汽车,万向十字轴,2643,1483545600
解放CA1091汽车,万向十字轴,万向十字轴磨损导致动力不足,2643,1483545600
解放CA1091汽车,万向十字轴磨损导致动力不足,驾驶不当,2643,1483545600
解放CA1091汽车,万向十字轴,驾驶不当,2643,1483545600
解放CA1091汽车,解放CA1091汽车,活塞环折断,2644,1483718400
解放CA1091汽车,解放CA1091汽车,没有阅读说明书,2644,1483718400
解放CA1091汽车,解放CA1091汽车,活塞,2644,1483718400
解放CA1091汽车,没有阅读说明书,活塞环折断,2644,1483718400
解放CA1091汽车,活塞,活塞环折断,2644,1483718400
解放CA1091汽车,没有阅读说明书,活塞,2644,1483718400
解放CA1091汽车,解放CA1091汽车,机油尺屡次跳出,2646,1483718400
解放CA1091汽车,解放CA1091汽车,不定时检查车况,2646,1483718400
解放CA1091汽车,解放CA1091汽车,机油尺,2646,1483718400
解放CA1091汽车,不定时检查车况,机油尺屡次跳出,2646,1483718400
解放CA1091汽车,机油尺,机油尺屡次跳出,2646,1483718400
解放CA1091汽车,不定时检查车况,机油尺,2646,1483718400
解放CA1091汽车,解放CA1091汽车,消声器爆裂,2647,1483718400
解放CA1091汽车,解放CA1091汽车,驾驶不当,2647,1483718400
解放CA1091汽车,解放CA1091汽车,消音器,2647,1483718400
解放CA1091汽车,消声器爆裂,驾驶不当,2647,1483718400
解放CA1091汽车,消音器,驾驶不当,2647,1483718400
解放CA1091汽车,消声器爆裂,消音器,2647,1483718400
解放CA1092汽车,解放CA1092汽车,发动机工作不良,2649,1484236800
解放CA1092汽车,解放CA1092汽车,修理不当,2649,1484236800
解放CA1092汽车,解放CA1092汽车,燃爆限制器,2649,1484236800
解放CA1092汽车,修理不当,发动机工作不良,2649,1484236800
解放CA1092汽车,发动机工作不良,燃爆限制器,2649,1484236800
解放CA1092汽车,修理不当,燃爆限制器,2649,1484236800
赛欧,赛欧,点火困难,2905,1497974400
赛欧,赛欧,操作分心,2905,1497974400
赛欧,赛欧,喷油头,2905,1497974400
赛欧,操作分心,点火困难,2905,1497974400
赛欧,喷油头,点火困难,2905,1497974400
赛欧,喷油头,操作分心,2905,1497974400
跃进NJ1041MS,跃进NJ1041MS,怠速不稳,2914,1483200000
跃进NJ1041MS,跃进NJ1041MS,操作分心,2914,1483200000
跃进NJ1041MS,跃进NJ1041MS,混合气,2914,1483200000
跃进NJ1041MS,怠速不稳,操作分心,2914,1483200000
跃进NJ1041MS,怠速不稳,混合气,2914,1483200000
跃进NJ1041MS,操作分心,混合气,2914,1483200000
跃进NJ1041MS,跃进NJ1041MS,发动机工作不正常,2934,1497888000
跃进NJ1041MS,跃进NJ1041MS,粗心,2934,1497888000
跃进NJ1041MS,跃进NJ1041MS,发动机,2934,1497888000
跃进NJ1041MS,发动机,发动机工作不正常,2934,1497888000
跃进NJ1041MS,发动机工作不正常,粗心,2934,1497888000
跃进NJ1041MS,发动机,粗心,2934,1497888000
跃进NJ1041MS,跃进NJ1041MS,冷启动困难,2953,1498838400
跃进NJ1041MS,跃进NJ1041MS,意外,2953,1498838400
跃进NJ1041MS,跃进NJ1041MS,点火开关,2953,1498838400
跃进NJ1041MS,冷启动困难,意外,2953,1498838400
跃进NJ1041MS,冷启动困难,点火开关,2953,1498838400
跃进NJ1041MS,意外,点火开关,2953,1498838400
跃进NJ1041MS,跃进NJ1041MS,发电机不发电故障,2988,1485964800
跃进NJ1041MS,跃进NJ1041MS,知道故障不修理,2988,1485964800
跃进NJ1041MS,跃进NJ1041MS,发电机,2988,1485964800
跃进NJ1041MS,发电机,发电机不发电故障,2988,1485964800
跃进NJ1041MS,发电机不发电故障,知道故障不修理,2988,1485964800
跃进NJ1041MS,发电机,知道故障不修理,2988,1485964800
跃进NJ1041MS,跃进NJ1041MS,使用制动后不发电,2989,1494172800
跃进NJ1041MS,跃进NJ1041MS,不懂保养汽车,2989,1494172800
跃进NJ1041MS,跃进NJ1041MS,发电机,2989,1494172800
跃进NJ1041MS,不懂保养汽车,使用制动后不发电,2989,1494172800
跃进NJ1041MS,使用制动后不发电,发电机,2989,1494172800
跃进NJ1041MS,不懂保养汽车,发电机,2989,1494172800
跃进NJ1041MS,跃进NJ1041MS,制动阀漏气故障,3004,1493740800
跃进NJ1041MS,跃进NJ1041MS,没有阅读说明书,3004,1493740800
跃进NJ1041MS,跃进NJ1041MS,制动阀,3004,1493740800
跃进NJ1041MS,制动阀,制动阀漏气故障,3004,1493740800
跃进NJ1041MS,制动阀漏气故障,没有阅读说明书,3004,1493740800
跃进NJ1041MS,制动阀,没有阅读说明书,3004,1493740800
跃进NJ1041MS,跃进NJ1041MS,排气管冒黑烟,3006,1490457600
跃进NJ1041MS,跃进NJ1041MS,操作分心,3006,1490457600
