selected_equipment,S_tag_name,T_tag_name,doc_id,create_time
跃进NJ1041MS,跃进NJ1041MS,排气管,3006,1490457600
跃进NJ1041MS,排气管,排气管冒黑烟,3006,1490457600
跃进NJ1041MS,排气管冒黑烟,操作分心,3006,1490457600
跃进NJ1041MS,排气管,操作分心,3006,1490457600
跃进NJ1041MS,跃进NJ1041MS,发动机无法启动,3009,1499270400
跃进NJ1041MS,跃进NJ1041MS,粗心,3009,1499270400
跃进NJ1041MS,跃进NJ1041MS,发动机,3009,1499270400
跃进NJ1041MS,发动机,发动机无法启动,3009,1499270400
跃进NJ1041MS,发动机无法启动,粗心,3009,1499270400
跃进NJ1041MS,发动机,粗心,3009,1499270400
远达SCZ3090CA,远达SCZ3090CA,空调压缩机跳动,2802,1499961600
远达SCZ3090CA,远达SCZ3090CA,不懂保养汽车,2802,1499961600
远达SCZ3090CA,远达SCZ3090CA,压力开关,2802,1499961600
远达SCZ3090CA,不懂保养汽车,空调压缩机跳动,2802,1499961600
远达SCZ3090CA,压力开关,空调压缩机跳动,2802,1499961600
远达SCZ3090CA,不懂保养汽车,压力开关,2802,1499961600
远达SCZ3090CA,远达SCZ3090CA,发动机故障,2870,1497110400
远达SCZ3090CA,远达SCZ3090CA,驾驶不当,2870,1497110400
远达SCZ3090CA,远达SCZ3090CA,气门脚,2870,1497110400
远达SCZ3090CA,发动机故障,驾驶不当,2870,1497110400
远达SCZ3090CA,气门脚,驾驶不当,2870,1497110400
远达SCZ3090CA,发动机故障,气门脚,2870,1497110400
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,化油器故障,2969,1500048000
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,粗心,2969,1500048000
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,化油器,2969,1500048000
远达SCZ5090GJYEQ,化油器,化油器故障,2969,1500048000
远达SCZ5090GJYEQ,化油器故障,粗心,2969,1500048000
远达SCZ5090GJYEQ,化油器,粗心,2969,1500048000
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,蓄电池突然损坏,3005,1494259200
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,不懂保养汽车,3005,1494259200
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,蓄电池,3005,1494259200
远达SCZ5090GJYEQ,不懂保养汽车,蓄电池突然损坏,3005,1494259200
远达SCZ5090GJYEQ,蓄电池,蓄电池突然损坏,3005,1494259200
远达SCZ5090GJYEQ,不懂保养汽车,蓄电池,3005,1494259200
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,输油泵故障,3008,1488988800
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,粗心,3008,1488988800
远达SCZ5090GJYEQ,远达SCZ5090GJYEQ,输出泵,3008,1488988800
远达SCZ5090GJYEQ,粗心,输油泵故障,3008,1488988800
远达SCZ5090GJYEQ,输出泵,输油泵故障,3008,1488988800
远达SCZ5090GJYEQ,粗心,输出泵,3008,1488988800
远达SCZ5100,远达SCZ5100,配气相位严重错乱,2971,1497542400
远达SCZ5100,远达SCZ5100,粗心,2971,1497542400
远达SCZ5100,远达SCZ5100,发动机,2971,1497542400
远达SCZ5100,粗心,配气相位严重错乱,2971,1497542400
远达SCZ5100,发动机,配气相位严重错乱,2971,1497542400
远达SCZ5100,发动机,粗心,2971,1497542400
远达SCZ5100,远达SCZ5100,起动机无反应,2974,1485273600
远达SCZ5100,远达SCZ5100,不定时检查车况,2974,1485273600
远达SCZ5100,远达SCZ5100,起动机,2974,1485273600
远达SCZ5100,不定时检查车况,起动机无反应,2974,1485273600
远达SCZ5100,起动机,起动机无反应,2974,1485273600
远达SCZ5100,不定时检查车况,起动机,2974,1485273600
远达SCZ5100,远达SCZ5100,汽油发动机故障,2975,1488038400
远达SCZ5100,远达SCZ5100,粗心,2975,1488038400
远达SCZ5100,远达SCZ5100,汽油发动机,2975,1488038400
远达SCZ5100,汽油发动机,汽油发动机故障,2975,1488038400
远达SCZ5100,汽油发动机故障,粗心,2975,1488038400
远达SCZ5100,汽油发动机,粗心,2975,1488038400
远达SCZ5100,远达SCZ5100,空调不制冷,2976,1491321600
远达SCZ5100,远达SCZ5100,驾驶不当,2976,1491321600
远达SCZ5100,远达SCZ5100,空调,2976,1491321600
远达SCZ5100,空调,空调不制冷,2976,1491321600
远达SCZ5100,空调不制冷,驾驶不当,2976,1491321600
远达SCZ5100,空调,驾驶不当,2976,1491321600
铁马XC2200,铁马XC2200,脱档,2916,1486569600
铁马XC2200,铁马XC2200,操作分心,2916,1486569600
铁马XC2200,铁马XC2200,扁线束,2916,1486569600
铁马XC2200,操作分心,脱档,2916,1486569600
铁马XC2200,扁线束,脱档,2916,1486569600
铁马XC2200,扁线束,操作分心,2916,1486569600
铁马XC2200方舱车,铁马XC2200方舱车,熄火,2777,1494518400
铁马XC2200方舱车,铁马XC2200方舱车,不懂保养汽车,2777,1494518400
铁马XC2200方舱车,铁马XC2200方舱车,分电器断电臂,2777,1494518400
铁马XC2200方舱车,不懂保养汽车,熄火,2777,1494518400
铁马XC2200方舱车,分电器断电臂,熄火,2777,1494518400
铁马XC2200方舱车,不懂保养汽车,分电器断电臂,2777,1494518400
铁马XC2200方舱车,铁马XC2200方舱车,故障灯闪烁,2794,1484496000
铁马XC2200方舱车,铁马XC2200方舱车,操作分心,2794,1484496000
铁马XC2200方舱车,铁马XC2200方舱车,发动机,2794,1484496000
铁马XC2200方舱车,操作分心,故障灯闪烁,2794,1484496000
铁马XC2200方舱车,发动机,故障灯闪烁,2794,1484496000
铁马XC2200方舱车,发动机,操作分心,2794,1484496000
铁马XC2200方舱车,铁马XC2200方舱车,发动机故障,2795,1499616000
铁马XC2200方舱车,铁马XC2200方舱车,知道故障不修理,2795,1499616000
铁马XC2200方舱车,铁马XC2200方舱车,螺栓,2795,1499616000
铁马XC2200方舱车,发动机故障,知道故障不修理,2795,1499616000
铁马XC2200方舱车,发动机故障,螺栓,2795,1499616000
铁马XC2200方舱车,知道故障不修理,螺栓,2795,1499616000
铁马XC2200舟桥车,铁马XC2200舟桥车,怠速不稳,2632,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,没有阅读说明书,2632,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,混合气,2632,1483200000
铁马XC2200舟桥车,怠速不稳,没有阅读说明书,2632,1483200000
铁马XC2200舟桥车,怠速不稳,混合气,2632,1483200000
铁马XC2200舟桥车,没有阅读说明书,混合气,2632,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,怠速不稳,2634,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,驾驶不当,2634,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,混合气,2634,1483200000
铁马XC2200舟桥车,怠速不稳,驾驶不当,2634,1483200000
铁马XC2200舟桥车,混合气,驾驶不当,2634,1483200000
铁马XC2200舟桥车,怠速不稳,混合气,2634,1483200000
铁马XC2200舟桥车,铁马XC2200舟桥车,启动困难,2738,1493568000
铁马XC2200舟桥车,铁马XC2200舟桥车,不懂保养汽车,2738,1493568000
铁马XC2200舟桥车,铁马XC2200舟桥车,喷油泵,2738,1493568000
铁马XC2200舟桥车,不懂保养汽车,启动困难,2738,1493568000
铁马XC2200舟桥车,启动困难,喷油泵,2738,1493568000
铁马XC2200舟桥车,不懂保养汽车,喷油泵,2738,1493568000
铁马XC2200舟桥车,铁马XC2200舟桥车,启动困难,2774,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,修理不当,2774,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,化油器,2774,1489766400
铁马XC2200舟桥车,修理不当,启动困难,2774,1489766400
铁马XC2200舟桥车,化油器,启动困难,2774,1489766400
铁马XC2200舟桥车,修理不当,化油器,2774,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,制动跑偏,2775,1489852800
铁马XC2200舟桥车,铁马XC2200舟桥车,责任心不强,2775,1489852800
铁马XC2200舟桥车,铁马XC2200舟桥车,钢板弹簧栓,2775,1489852800
铁马XC2200舟桥车,制动跑偏,责任心不强,2775,1489852800
铁马XC2200舟桥车,制动跑偏,钢板弹簧栓,2775,1489852800
铁马XC2200舟桥车,责任心不强,钢板弹簧栓,2775,1489852800
铁马XC2200舟桥车,铁马XC2200舟桥车,启动困难,2788,1484755200
铁马XC2200舟桥车,铁马XC2200舟桥车,不懂保养汽车,2788,1484755200
铁马XC2200舟桥车,铁马XC2200舟桥车,保险丝,2788,1484755200
铁马XC2200舟桥车,不懂保养汽车,启动困难,2788,1484755200
铁马XC2200舟桥车,保险丝,启动困难,2788,1484755200
铁马XC2200舟桥车,不懂保养汽车,保险丝,2788,1484755200
铁马XC2200舟桥车,铁马XC2200舟桥车,制动跑偏,2855,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,意外,2855,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,钢板弹簧U型固定螺栓,2855,1489766400
铁马XC2200舟桥车,制动跑偏,意外,2855,1489766400
铁马XC2200舟桥车,制动跑偏,钢板弹簧U型固定螺栓,2855,1489766400
铁马XC2200舟桥车,意外,钢板弹簧U型固定螺栓,2855,1489766400
铁马XC2200舟桥车,铁马XC2200舟桥车,离合器异响,2878,1494518400
铁马XC2200舟桥车,铁马XC2200舟桥车,修理不当,2878,1494518400
铁马XC2200舟桥车,铁马XC2200舟桥车,离合器,2878,1494518400
铁马XC2200舟桥车,修理不当,离合器异响,2878,1494518400
铁马XC2200舟桥车,离合器,离合器异响,2878,1494518400
铁马XC2200舟桥车,修理不当,离合器,2878,1494518400
铁马XC2200舟桥车,铁马XC2200舟桥车,化油器保养不当,2888,1488470400
铁马XC2200舟桥车,铁马XC2200舟桥车,知道故障不修理,2888,1488470400
铁马XC2200舟桥车,铁马XC2200舟桥车,化油器,2888,1488470400
铁马XC2200舟桥车,化油器,化油器保养不当,2888,1488470400
铁马XC2200舟桥车,化油器保养不当,知道故障不修理,2888,1488470400
铁马XC2200舟桥车,化油器,知道故障不修理,2888,1488470400
铁马XC2200舟桥车,铁马XC2200舟桥车,发动机异响,2929,1496678400
铁马XC2200舟桥车,铁马XC2200舟桥车,知道故障不修理,2929,1496678400
铁马XC2200舟桥车,铁马XC2200舟桥车,发动机,2929,1496678400
铁马XC2200舟桥车,发动机,发动机异响,2929,1496678400
铁马XC2200舟桥车,发动机异响,知道故障不修理,2929,1496678400
铁马XC2200舟桥车,发动机,知道故障不修理,2929,1496678400
铁马XC2200舟桥车,铁马XC2200舟桥车,发动机异响,2930,1496851200
铁马XC2200舟桥车,铁马XC2200舟桥车,粗心,2930,1496851200
铁马XC2200舟桥车,铁马XC2200舟桥车,发动机,2930,1496851200
铁马XC2200舟桥车,发动机,发动机异响,2930,1496851200
铁马XC2200舟桥车,发动机异响,粗心,2930,1496851200
铁马XC2200舟桥车,发动机,粗心,2930,1496851200
铁马XC2200舟桥车,铁马XC2200舟桥车,造成连续烧瓦,2949,1491148800
铁马XC2200舟桥车,铁马XC2200舟桥车,操作分心,2949,1491148800
铁马XC2200舟桥车,铁马XC2200舟桥车,轮轴螺孔,2949,1491148800
铁马XC2200舟桥车,操作分心,造成连续烧瓦,2949,1491148800
铁马XC2200舟桥车,轮轴螺孔,造成连续烧瓦,2949,1491148800
铁马XC2200舟桥车,操作分心,轮轴螺孔,2949,1491148800
铁马XC2200舟桥车,铁马XC2200舟桥车,怠速不稳,3007,1488729600
铁马XC2200舟桥车,铁马XC2200舟桥车,没有阅读说明书,3007,1488729600
铁马XC2200舟桥车,铁马XC2200舟桥车,混合气,3007,1488729600
铁马XC2200舟桥车,怠速不稳,没有阅读说明书,3007,1488729600
铁马XC2200舟桥车,怠速不稳,混合气,3007,1488729600
铁马XC2200舟桥车,没有阅读说明书,混合气,3007,1488729600
铁马XC2200舟桥车,铁马XC2200舟桥车,无法启动故障,3010,1490630400
铁马XC2200舟桥车,铁马XC2200舟桥车,驾驶不当,3010,1490630400
铁马XC2200舟桥车,铁马XC2200舟桥车,链条,3010,1490630400
铁马XC2200舟桥车,无法启动故障,驾驶不当,3010,1490630400
铁马XC2200舟桥车,链条,驾驶不当,3010,1490630400
铁马XC2200舟桥车,无法启动故障,链条,3010,1490630400
铁马XC2200舟桥车,铁马XC2200舟桥车,空调不致冷,3012,1490889600
铁马XC2200舟桥车,铁马XC2200舟桥车,没有阅读说明书,3012,1490889600
铁马XC2200舟桥车,铁马XC2200舟桥车,空调,3012,1490889600
铁马XC2200舟桥车,没有阅读说明书,空调不致冷,3012,1490889600
铁马XC2200舟桥车,空调,空调不致冷,3012,1490889600
铁马XC2200舟桥车,没有阅读说明书,空调,3012,1490889600
铁马XC2200载重车,铁马XC2200载重车,启动困难,2746,1494604800
铁马XC2200载重车,铁马XC2200载重车,上次修理失当,2746,1494604800
铁马XC2200载重车,铁马XC2200载重车,发动机,2746,1494604800
铁马XC2200载重车,上次修理失当,启动困难,2746,1494604800
铁马XC2200载重车,发动机,启动困难,2746,1494604800
铁马XC2200载重车,上次修理失当,发动机,2746,1494604800
铁马XC2200载重车,铁马XC2200载重车,水温高,2768,1485014400
铁马XC2200载重车,铁马XC2200载重车,意外,2768,1485014400
铁马XC2200载重车,铁马XC2200载重车,节温器,2768,1485014400
铁马XC2200载重车,意外,水温高,2768,1485014400
铁马XC2200载重车,水温高,节温器,2768,1485014400
铁马XC2200载重车,意外,节温器,2768,1485014400
铁马XC2200载重车,铁马XC2200载重车,充电指示灯不熄灭,2783,1485100800
铁马XC2200载重车,铁马XC2200载重车,操作分心,2783,1485100800
铁马XC2200载重车,铁马XC2200载重车,激磁二极管,2783,1485100800
铁马XC2200载重车,充电指示灯不熄灭,操作分心,2783,1485100800
铁马XC2200载重车,充电指示灯不熄灭,激磁二极管,2783,1485100800
铁马XC2200载重车,操作分心,激磁二极管,2783,1485100800
铁马XC2200载重车,铁马XC2200载重车,熄火，发动机故障,2797,1500220800
铁马XC2200载重车,铁马XC2200载重车,知道故障不修理,2797,1500220800
铁马XC2200载重车,铁马XC2200载重车,电脑模块,2797,1500220800
铁马XC2200载重车,熄火，发动机故障,知道故障不修理,2797,1500220800
铁马XC2200载重车,电脑模块,知道故障不修理,2797,1500220800
铁马XC2200载重车,熄火，发动机故障,电脑模块,2797,1500220800
铁马XC2200载重车,铁马XC2200载重车,发动机回火,2813,1500393600
铁马XC2200载重车,铁马XC2200载重车,知道故障不修理,2813,1500393600
铁马XC2200载重车,铁马XC2200载重车,凸轮轴,2813,1500393600
铁马XC2200载重车,凸轮轴,发动机回火,2813,1500393600
铁马XC2200载重车,发动机回火,知道故障不修理,2813,1500393600
铁马XC2200载重车,凸轮轴,知道故障不修理,2813,1500393600
铁马XC2200载重车,铁马XC2200载重车,启动困难,2814,1500134400
铁马XC2200载重车,铁马XC2200载重车,意外,2814,1500134400
铁马XC2200载重车,铁马XC2200载重车,变速箱电脑,2814,1500134400
铁马XC2200载重车,变速箱电脑,启动困难,2814,1500134400
铁马XC2200载重车,启动困难,意外,2814,1500134400
铁马XC2200载重车,变速箱电脑,意外,2814,1500134400
铁马XC2200载重车,铁马XC2200载重车,水温高,2815,1500134400
铁马XC2200载重车,铁马XC2200载重车,不定时检查车况,2815,1500134400
铁马XC2200载重车,铁马XC2200载重车,水泵,2815,1500134400
铁马XC2200载重车,不定时检查车况,水温高,2815,1500134400
铁马XC2200载重车,水泵,水温高,2815,1500134400
铁马XC2200载重车,不定时检查车况,水泵,2815,1500134400
铁马XC2200载重车,铁马XC2200载重车,交流发电机充电电流不稳定,2844,1502294400
铁马XC2200载重车,铁马XC2200载重车,不定时检查车况,2844,1502294400
铁马XC2200载重车,铁马XC2200载重车,传动皮带,2844,1502294400
铁马XC2200载重车,不定时检查车况,交流发电机充电电流不稳定,2844,1502294400
铁马XC2200载重车,交流发电机充电电流不稳定,传动皮带,2844,1502294400
铁马XC2200载重车,不定时检查车况,传动皮带,2844,1502294400
铁马XC2200载重车,铁马XC2200载重车,散热器开关,2885,1483200000
铁马XC2200载重车,铁马XC2200载重车,操作分心,2885,1483200000
铁马XC2200载重车,铁马XC2200载重车,散热器,2885,1483200000
铁马XC2200载重车,操作分心,散热器开关,2885,1483200000
铁马XC2200载重车,散热器,散热器开关,2885,1483200000
铁马XC2200载重车,操作分心,散热器,2885,1483200000
铁马XC2200载重车,铁马XC2200载重车,"起动困难 ",2893,1499616000
铁马XC2200载重车,铁马XC2200载重车,责任心不强,2893,1499616000
铁马XC2200载重车,铁马XC2200载重车,起动机轴承,2893,1499616000
铁马XC2200载重车,责任心不强,"起动困难 ",2893,1499616000
铁马XC2200载重车,"起动困难 ",起动机轴承,2893,1499616000
铁马XC2200载重车,责任心不强,起动机轴承,2893,1499616000
铁马XC2200载重车,铁马XC2200载重车,发动机机油消耗量过大,2921,1488470400
铁马XC2200载重车,铁马XC2200载重车,驾驶不当,2921,1488470400
铁马XC2200载重车,铁马XC2200载重车,发动机,2921,1488470400
铁马XC2200载重车,发动机,发动机机油消耗量过大,2921,1488470400
铁马XC2200载重车,发动机机油消耗量过大,驾驶不当,2921,1488470400
铁马XC2200载重车,发动机,驾驶不当,2921,1488470400
铁马XC2200载重车,铁马XC2200载重车,油泵破裂,2936,1495555200
铁马XC2200载重车,铁马XC2200载重车,操作分心,2936,1495555200
铁马XC2200载重车,铁马XC2200载重车,油泵,2936,1495555200
铁马XC2200载重车,操作分心,油泵破裂,2936,1495555200
铁马XC2200载重车,油泵,油泵破裂,2936,1495555200
铁马XC2200载重车,操作分心,油泵,2936,1495555200
铁马XC2200载重车,铁马XC2200载重车,冷启动困难,2963,1491235200
铁马XC2200载重车,铁马XC2200载重车,不定时检查车况,2963,1491235200
铁马XC2200载重车,铁马XC2200载重车,点火开关,2963,1491235200
铁马XC2200载重车,不定时检查车况,冷启动困难,2963,1491235200
铁马XC2200载重车,冷启动困难,点火开关,2963,1491235200
铁马XC2200载重车,不定时检查车况,点火开关,2963,1491235200
铁马XC2200载重车,铁马XC2200载重车,化油器严重回火故障,2990,1496678400
铁马XC2200载重车,铁马XC2200载重车,意外,2990,1496678400
铁马XC2200载重车,铁马XC2200载重车,化油器,2990,1496678400
铁马XC2200载重车,化油器,化油器严重回火故障,2990,1496678400
铁马XC2200载重车,化油器严重回火故障,意外,2990,1496678400
铁马XC2200载重车,化油器,意外,2990,1496678400
铁马XC2200载重车,铁马XC2200载重车,排除气阻故障,2992,1488384000
铁马XC2200载重车,铁马XC2200载重车,粗心,2992,1488384000
铁马XC2200载重车,铁马XC2200载重车,汽油管路及汽油泵,2992,1488384000
铁马XC2200载重车,排除气阻故障,粗心,2992,1488384000
铁马XC2200载重车,汽油管路及汽油泵,粗心,2992,1488384000
铁马XC2200载重车,排除气阻故障,汽油管路及汽油泵,2992,1488384000
长丰猎豹,长丰猎豹,离合器发料,2776,1491321600
长丰猎豹,长丰猎豹,责任心不强,2776,1491321600
长丰猎豹,长丰猎豹,离合器,2776,1491321600
长丰猎豹,离合器,离合器发料,2776,1491321600
长丰猎豹,离合器发料,责任心不强,2776,1491321600
长丰猎豹,离合器,责任心不强,2776,1491321600
长丰猎豹,长丰猎豹,水温高,2785,1496678400
长丰猎豹,长丰猎豹,没有阅读说明书,2785,1496678400
长丰猎豹,长丰猎豹,风扇叶片,2785,1496678400
长丰猎豹,水温高,没有阅读说明书,2785,1496678400
长丰猎豹,水温高,风扇叶片,2785,1496678400
长丰猎豹,没有阅读说明书,风扇叶片,2785,1496678400
长丰猎豹,长丰猎豹,熄火,2821,1490371200
长丰猎豹,长丰猎豹,责任心不强,2821,1490371200
长丰猎豹,长丰猎豹,启动机开关,2821,1490371200
长丰猎豹,启动机开关,熄火,2821,1490371200
长丰猎豹,熄火,责任心不强,2821,1490371200
长丰猎豹,启动机开关,责任心不强,2821,1490371200
长丰猎豹,长丰猎豹,熄火,2822,1469808000
长丰猎豹,长丰猎豹,上次修理失当,2822,1469808000
长丰猎豹,长丰猎豹,油箱,2822,1469808000
长丰猎豹,上次修理失当,熄火,2822,1469808000
长丰猎豹,油箱,熄火,2822,1469808000
长丰猎豹,上次修理失当,油箱,2822,1469808000
长丰猎豹,长丰猎豹,怠速不稳,2833,1493654400
长丰猎豹,长丰猎豹,没有阅读说明书,2833,1493654400
长丰猎豹,长丰猎豹,进气管,2833,1493654400
长丰猎豹,怠速不稳,没有阅读说明书,2833,1493654400
长丰猎豹,怠速不稳,进气管,2833,1493654400
长丰猎豹,没有阅读说明书,进气管,2833,1493654400
长丰猎豹,长丰猎豹,发动机故障,2863,1497715200
长丰猎豹,长丰猎豹,修理不当,2863,1497715200
长丰猎豹,长丰猎豹,齿轮,2863,1497715200
长丰猎豹,修理不当,发动机故障,2863,1497715200
长丰猎豹,发动机故障,齿轮,2863,1497715200
长丰猎豹,修理不当,齿轮,2863,1497715200
长丰猎豹,长丰猎豹,发动机故障,2864,1495728000
长丰猎豹,长丰猎豹,操作分心,2864,1495728000
长丰猎豹,长丰猎豹,齿轮,2864,1495728000
长丰猎豹,发动机故障,操作分心,2864,1495728000
长丰猎豹,发动机故障,齿轮,2864,1495728000
长丰猎豹,操作分心,齿轮,2864,1495728000
雪佛兰子弹头客车,雪佛兰子弹头客车,故障灯无故亮起,2907,1498060800
雪佛兰子弹头客车,雪佛兰子弹头客车,责任心不强,2907,1498060800
雪佛兰子弹头客车,雪佛兰子弹头客车,故障灯,2907,1498060800
雪佛兰子弹头客车,故障灯,故障灯无故亮起,2907,1498060800
雪佛兰子弹头客车,故障灯无故亮起,责任心不强,2907,1498060800
雪佛兰子弹头客车,故障灯,责任心不强,2907,1498060800
雪佛兰柯西,雪佛兰柯西,点火困难,2911,1483718400
雪佛兰柯西,雪佛兰柯西,上次修理失当,2911,1483718400
雪佛兰柯西,雪佛兰柯西,喷油头,2911,1483718400
雪佛兰柯西,上次修理失当,点火困难,2911,1483718400
雪佛兰柯西,喷油头,点火困难,2911,1483718400
雪佛兰柯西,上次修理失当,喷油头,2911,1483718400
风神蓝鸟,风神蓝鸟,动力不足,2747,1494604800
风神蓝鸟,风神蓝鸟,操作分心,2747,1494604800
风神蓝鸟,风神蓝鸟,转换器,2747,1494604800
风神蓝鸟,动力不足,操作分心,2747,1494604800
风神蓝鸟,动力不足,转换器,2747,1494604800
风神蓝鸟,操作分心,转换器,2747,1494604800
骊山LS6911,骊山LS6911,空调故障,3011,1493395200
骊山LS6911,骊山LS6911,修理不当,3011,1493395200
骊山LS6911,骊山LS6911,空调,3011,1493395200
骊山LS6911,修理不当,空调故障,3011,1493395200
骊山LS6911,空调,空调故障,3011,1493395200
骊山LS6911,修理不当,空调,3011,1493395200
骊山LS6911,骊山LS6911,发动不着,3014,1495900800
骊山LS6911,骊山LS6911,上次修理失当,3014,1495900800
骊山LS6911,骊山LS6911,发动机,3014,1495900800
骊山LS6911,上次修理失当,发动不着,3014,1495900800
骊山LS6911,发动不着,发动机,3014,1495900800
骊山LS6911,上次修理失当,发动机,3014,1495900800
黄河DD3090JFZ,黄河DD3090JFZ,发动机无法启动,2836,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,没有阅读说明书,2836,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,蓄电池,2836,1503072000
黄河DD3090JFZ,发动机无法启动,没有阅读说明书,2836,1503072000
黄河DD3090JFZ,发动机无法启动,蓄电池,2836,1503072000
黄河DD3090JFZ,没有阅读说明书,蓄电池,2836,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,离合器异响,2839,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,没有阅读说明书,2839,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,分离轴承,2839,1503072000
黄河DD3090JFZ,没有阅读说明书,离合器异响,2839,1503072000
黄河DD3090JFZ,分离轴承,离合器异响,2839,1503072000
黄河DD3090JFZ,分离轴承,没有阅读说明书,2839,1503072000
黄河DD3090JFZ,黄河DD3090JFZ,离合器异响,2840,1497715200
黄河DD3090JFZ,黄河DD3090JFZ,驾驶不当,2840,1497715200
黄河DD3090JFZ,黄河DD3090JFZ,从动盘,2840,1497715200
黄河DD3090JFZ,从动盘,离合器异响,2840,1497715200
黄河DD3090JFZ,离合器异响,驾驶不当,2840,1497715200
黄河DD3090JFZ,从动盘,驾驶不当,2840,1497715200
黄河DD5100GJY,黄河DD5100GJY,怠速不稳且不易起动,2968,1497715200
黄河DD5100GJY,黄河DD5100GJY,责任心不强,2968,1497715200
黄河DD5100GJY,黄河DD5100GJY,发动机,2968,1497715200
黄河DD5100GJY,发动机,怠速不稳且不易起动,2968,1497715200
黄河DD5100GJY,怠速不稳且不易起动,责任心不强,2968,1497715200
黄河DD5100GJY,发动机,责任心不强,2968,1497715200
黄河DD510GYY,黄河DD510GYY,缺门反复发响,2970,1493568000
黄河DD510GYY,黄河DD510GYY,责任心不强,2970,1493568000
黄河DD510GYY,黄河DD510GYY,气门,2970,1493568000
黄河DD510GYY,气门,缺门反复发响,2970,1493568000
黄河DD510GYY,缺门反复发响,责任心不强,2970,1493568000
黄河DD510GYY,气门,责任心不强,2970,1493568000
黄河DD510GYY,黄河DD510GYY,发动机更换气缸后无法起动,2986,1494172800
黄河DD510GYY,黄河DD510GYY,意外,2986,1494172800
黄河DD510GYY,黄河DD510GYY,发动机,2986,1494172800
黄河DD510GYY,发动机,发动机更换气缸后无法起动,2986,1494172800
黄河DD510GYY,发动机更换气缸后无法起动,意外,2986,1494172800
黄河DD510GYY,发动机,意外,2986,1494172800
黄河DD510GYY,黄河DD510GYY,刚大修的发动机严重烧润滑铀,2987,1500739200
黄河DD510GYY,黄河DD510GYY,上次修理失当,2987,1500739200
黄河DD510GYY,黄河DD510GYY,发动机,2987,1500739200
黄河DD510GYY,上次修理失当,刚大修的发动机严重烧润滑铀,2987,1500739200
黄河DD510GYY,刚大修的发动机严重烧润滑铀,发动机,2987,1500739200
黄河DD510GYY,上次修理失当,发动机,2987,1500739200
